Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2011,21,117,46272,0.0388,0.6658,2,0.37,2,5,1,58,1,79000,PT02,5
2011,21,117,117142,0.0388,1.6855,2,0.6,2,5,1,47,1,142000,PT01,5
2011,21,117,105000,0.0388,1.5108,2,0.53,2,5,2,34,1,115400,PT01,5
2011,21,117,344029,0.0388,4.9501,2,0.73,2,7,3,48,1,399000,PT01,4
2011,21,117,62880,0.045,0.9047,2,0.73,2,5,1,37,1,172800,PT01,5
2011,21,117,41456,0.0513,0.5889,2,0.89,2,5,2,35,1,104000,PT01,5
2011,21,117,69923,0.045,1.0061,2,0.75,2,5,1,71,1,211000,PT01,5
2011,21,117,82404,0.045,1.1857,2,0.72,2,5,2,35,1,160000,PT01,5
2011,21,117,125460,0.0388,1.8052,2,0.44,2,5,1,65,1,87000,PT01,3
2011,21,117,141984,0.0388,2.0429,2,0.51,2,5,1,47,1,145000,PT01,5
2011,21,117,61401,0.0475,0.8722,1,0.8,2,5,1,34,1,220000,PT01,5
2011,21,117,112572,0.045,1.6197,2,0.74,2,5,1,57,1,180000,PT01,5
2011,21,117,68901,0.045,0.9914,2,0.34,2,5,1,73,1,120400,PT01,5
2011,21,117,342504,0.0488,4.8651,2,0.57,2,5,1,54,1,171000,PT01,4
2011,21,117,78372,0.0388,1.1277,2,0.77,2,5,1,27,1,108000,PT01,5
2011,21,117,93500,0.045,1.3453,2,0.69,2,5,1,36,1,130000,PT01,5
2011,21,117,53000,0.045,0.7626,2,0.43,2,5,2,62,1,80000,PT01,5
2011,21,117,241937,0.0388,3.4811,2,0.43,2,7,3,53,1,144000,PT01,5
2011,21,117,127164,0.0388,1.8297,2,0.66,2,5,1,33,1,124000,PT01,5
2011,21,117,46061,0.0388,0.6627,2,0.45,2,7,3,71,1,117000,PT02,5
2011,21,117,103103,0.0388,1.4835,2,0.5,2,7,3,57,1,96000,PT01,5
2011,21,117,90936,0.0388,1.3084,2,0.67,2,5,1,48,1,98000,PT01,4
2011,21,117,94741,0.04,1.3458,1,0.5,2,5,1,48,1,100000,PT01,4
2011,21,117,50588,0.0513,0.7186,2,0.7,2,5,1,36,1,76500,PT01,5
2011,21,117,54996,0.045,0.7913,2,0.78,2,5,1,38,1,143800,PT01,5
2011,21,117,87278,0.0388,1.2558,2,0.3,2,5,1,56,1,73000,PT01,5
2011,21,117,135936,0.045,1.9559,2,0.94,2,5,3,35,1,263000,PT01,5
2011,21,117,55140,0.0388,0.7934,2,0.25,2,5,1,66,1,44000,PT01,5
2011,21,117,35232,0.0463,0.5069,2,0.68,2,5,1,57,1,57476,PT01,4
2011,21,117,220488,0.04,3.1319,2,0.61,2,5,1,42,1,150500,PT01,5
2011,21,117,48360,0.04,0.6869,2,0.32,2,5,1,51,1,39000,PT01,5
2011,21,117,61512,0.045,0.8851,2,0.58,2,5,2,85,1,115000,PT02,5
2011,21,117,87180,0.04,1.2384,1,0.8,1,5,1,53,1,133200,PT01,5
2011,21,117,191592,0.0388,2.7567,2,0.74,2,5,1,46,1,207000,PT01,5
2011,21,117,136404,0.0438,1.9376,2,0.64,2,5,2,50,1,140200,PT01,4
2011,21,117,64612,0.0438,0.9178,2,0.58,2,5,1,71,1,123600,PT01,5
2011,21,117,103272,0.0388,1.4859,2,0.8,2,5,1,43,1,256000,PT01,5
2011,21,117,76000,0.0413,1.0795,2,0.71,2,5,1,40,1,89000,PT01,5
2011,21,117,57012,0.0388,0.8203,2,0.25,2,5,2,64,1,55000,PT02,5
2011,21,117,55709,0.0475,0.7913,1,0.85,2,5,2,33,1,136850,PT06,5
2011,21,117,383773,0.0475,5.4513,2,0.53,2,5,1,39,1,417000,PT01,5
2011,21,117,66000,0.0513,0.9375,2,0.4,2,5,1,41,1,89500,PT01,5
2011,21,117,86988,0.05,1.2356,1,0.95,2,5,1,32,1,109725,PT01,5
2011,21,117,62208,0.0475,0.8836,2,0.79,2,5,1,47,1,137000,PT01,5
2011,21,117,37248,0.0488,0.5291,2,0.44,2,5,1,61,1,54300,PT01,5
2011,21,117,45012,0.0475,0.6394,1,0.95,2,5,2,29,1,112100,PT01,5
2011,21,117,107930,0.0488,1.5331,1,0.95,2,5,1,28,1,152000,PT01,4
2011,21,117,36720,0.0488,0.5216,2,0.61,2,5,1,62,1,107000,PT01,5
2011,21,117,28572,0.0475,0.4059,1,0.8,2,5,2,34,1,124000,PT01,5
2011,21,117,121176,0.05,1.7213,1,0.8,2,5,1,33,1,248800,PT01,5
2011,21,117,63477,0.0425,0.9017,2,0.65,2,5,2,61,1,133000,PT01,5
2011,21,117,77568,0.0425,1.1018,2,0.8,2,5,1,41,1,84000,PT06,5
2011,21,117,60996,0.0425,0.8664,2,0.52,2,5,1,31,1,48000,PT01,4
2011,21,117,43922,0.0438,0.6239,2,0.7,2,5,2,35,1,47000,PT01,3
2011,21,117,55524,0.0438,0.7887,2,0.49,2,5,1,60,1,82000,PT01,5
2011,21,117,107700,0.0425,1.5298,2,0.79,2,5,1,59,1,126000,PT01,4
2011,21,117,122981,0.0413,1.7469,2,0.34,2,5,1,66,1,55200,PT01,5
2011,21,117,76184,0.05,1.0822,2,0.78,2,5,1,49,1,120000,PT01,5
2011,21,117,43947,0.0488,0.6323,2,0.54,2,5,2,32,1,56000,PT01,3
2011,21,117,37764,0.0488,0.5434,2,0.8,2,5,2,59,1,92000,PT01,5
2011,21,117,350000,0.05,4.9716,2,0.55,2,5,1,49,1,417000,PT01,5
2011,21,117,95256,0.04,1.3531,2,0.53,2,5,1,51,1,192000,PT01,5
2011,21,117,139541,0.0475,1.9821,2,0.8,2,5,2,54,1,295000,PT01,4
2011,21,117,178825,0.0425,2.5401,2,0.41,2,7,1,44,1,109000,PT01,5
2011,21,117,66747,0.0425,0.9481,2,0.8,2,5,1,32,1,116000,PT01,4
2011,21,117,73608,0.0488,1.0456,2,0.8,2,5,1,38,1,96000,PT01,5
2011,21,117,45000,0.05,0.6392,1,0.9,2,5,2,27,1,135900,PT01,5
2011,21,117,116233,0.0475,1.651,2,0.75,2,5,1,55,1,152300,PT01,4
2011,21,117,62369,0.0425,0.8859,2,0.73,2,5,1,89,1,102000,PT01,5
2011,21,117,80400,0.0388,1.1420000000000001,2,0.63,2,5,1,35,1,136500,PT01,5
2011,21,117,204588,0.04,2.9061,2,0.8,2,5,1,33,1,228000,PT01,4
2011,21,117,38832,0.0388,0.5516,2,0.5,2,5,1,49,1,134500,PT01,5
2011,21,117,50459,0.0475,0.7167,2,0.55,2,5,2,52,1,115000,PT01,3
2011,21,117,132737,0.04,1.8855,2,0.66,2,5,1,48,1,114000,PT01,5
2011,21,117,38040,0.05,0.5403,2,0.89,2,5,2,27,1,129000,PT01,5
2011,21,117,121980,0.0475,1.7327,2,0.77,2,5,1,51,1,195000,PT01,5
2011,21,117,48696,0.04,0.6917,2,0.72,2,5,2,52,1,96000,PT01,4
2011,21,117,216572,0.0488,3.0763,2,0.63,2,5,1,68,1,330000,PT02,5
2011,21,117,110630,0.0488,1.5714,1,0.8,2,5,1,55,1,192000,PT01,5
2011,21,117,52473,0.0425,0.7454,2,0.53,2,5,2,48,1,116000,PT01,5
2011,21,117,44980,0.0475,0.6389,2,0.75,2,5,2,33,1,78000,PT01,5
2011,21,117,124272,0.0388,1.7652,2,0.55,2,5,1,45,1,150000,PT01,5
2011,21,117,174336,0.04,2.4764,2,0.74,2,5,1,46,1,275000,PT01,5
2011,21,117,83767,0.0475,1.1899,2,0.88,2,5,1,32,1,150000,PT01,5
2011,21,117,146163,0.0475,2.0762,2,0.68,2,5,1,36,1,349750,PT01,5
2011,21,117,72412,0.0463,1.0286,1,0.8,2,5,1,30,1,247200,PT01,5
2011,21,117,74220,0.0388,1.0543,2,0.73,2,5,1,40,1,217500,PT01,4
2011,21,117,47461,0.0413,0.6742,2,0.46,2,5,1,67,1,72200,PT01,5
2011,21,117,73590,0.0488,1.0453,2,0.9,2,5,2,49,1,76000,PT01,5
2011,21,117,186138,0.04,2.6439999999999997,2,0.8,2,5,1,45,1,177600,PT01,5
2011,21,117,39998,0.0488,0.5682,1,0.9,1,5,2,23,1,105300,PT06,4
2011,21,117,138900,0.0413,1.973,2,0.32,2,7,1,56,1,62000,PT01,5
2011,21,117,24552,0.0488,0.3488,1,0.53,2,5,1,57,1,37500,PT01,5
2011,21,117,148992,0.0525,2.1164,2,0.8,2,5,1,45,1,238000,PT02,4
2011,21,117,38040,0.0475,0.5403,2,0.87,2,5,1,62,1,121700,PT01,5
2011,21,117,53568,0.0475,0.7609,2,0.79,2,5,1,30,1,125600,PT02,5
2011,21,117,71280,0.0475,1.0125,1,0.41,2,5,1,45,1,198000,PT01,5
2011,21,117,126000,0.0413,1.7898,2,0.79,2,5,2,29,1,233000,PT01,5
2011,21,117,55608,0.0425,0.7899,2,0.6,2,7,3,44,1,58000,PT01,4
2011,21,117,105948,0.0425,1.5049,2,0.42,2,5,1,64,1,185000,PT01,5
2011,21,117,52884,0.0425,0.7512,2,0.48,2,5,1,35,1,55700,PT01,5
2011,21,117,91080,0.0475,1.2938,2,0.58,2,5,1,62,1,98000,PT01,5
2011,21,117,262058,0.0425,3.7224,2,0.8,2,5,1,54,1,174400,PT01,5
2011,21,117,46882,0.0413,0.6659,2,0.7,2,5,1,43,1,82500,PT01,5
2011,21,117,159899,0.0413,2.2713,2,0.36,2,5,1,54,1,95200,PT01,5
2011,21,117,98229,0.0425,1.3953,1,0.8,2,5,1,45,1,88000,PT01,4
2011,21,117,56004,0.0413,0.7955,2,0.79,2,5,1,30,1,144000,PT01,5
2011,21,117,66142,0.0363,0.9395,1,0.8,2,5,2,49,1,125600,PT01,4
2011,21,117,18480,0.0475,0.2625,1,0.25,2,5,2,62,1,45000,PT06,5
2011,21,117,78633,0.0413,1.1169,2,0.49,2,5,1,56,1,94500,PT01,4
2011,21,117,177897,0.0488,2.5269,2,0.27,2,5,2,60,1,182000,PT01,4
2011,21,117,181371,0.0488,2.5763,2,0.9,2,5,1,31,1,139000,PT01,5
2011,21,117,166460,0.0425,2.3645,2,0.6,2,5,1,43,1,113000,PT01,5
2011,21,117,76956,0.0413,1.0931,1,0.8,1,5,1,46,1,172000,PT01,5
2011,21,117,407510,0.045,5.7885,2,0.71,2,5,1,35,1,417000,PT01,4
2011,21,117,53460,0.0388,0.7594,2,0.28,2,5,1,50,1,79000,PT01,5
2011,21,117,96787,0.0488,1.3748,1,0.8,2,5,2,55,1,163920,PT01,3
2011,21,117,45365,0.0413,0.6444,2,0.74,2,5,1,59,1,71000,PT01,5
2011,21,117,61920,0.0388,0.8795,2,0.22,2,5,2,51,1,74000,PT01,5
2011,21,117,95040,0.0388,1.35,2,0.76,2,5,2,48,1,132000,PT02,5
2011,21,117,164424,0.04,2.3356,2,0.71,2,5,1,41,1,159000,PT01,4
2011,21,117,140712,0.0413,1.9988,2,0.74,2,5,1,45,1,155000,PT01,5
2011,21,117,35521,0.0438,0.5046,2,0.77,2,5,1,46,1,64000,PT01,5
2011,21,117,66921,0.0438,0.9506,2,0.56,2,5,1,64,1,125000,PT01,5
2011,21,117,183000,0.04,2.5994,2,0.67,2,5,1,49,1,335000,PT01,5
2011,21,117,149261,0.0388,2.1202,2,0.28,2,5,1,56,1,50000,PT01,5
2011,21,117,47732,0.0388,0.6779999999999999,2,0.55,2,5,2,57,1,100000,PT01,5
2011,21,117,78288,0.0413,1.112,2,0.53,2,5,1,60,1,113000,PT01,5
2011,21,117,71470,0.0388,1.0283,2,0.25,2,5,1,42,1,63000,PT01,5
2011,21,117,98412,0.0388,1.3979,2,0.66,2,5,1,53,1,121100,PT01,5
2011,21,117,24393,0.0475,0.3465,1,0.8,2,5,1,27,1,56000,PT01,4
2011,21,117,165000,0.0463,2.3438,1,0.8,2,5,2,32,1,300000,PT01,5
2011,21,117,98964,0.0388,1.4057,2,0.48,2,5,1,50,1,74000,PT01,5
2011,21,117,86280,0.0388,1.2256,2,0.68,2,5,1,59,1,137500,PT01,5
2011,21,117,61767,0.045,0.8774,2,0.58,2,5,2,58,1,106000,PT01,5
2011,21,117,86832,0.045,1.2334,2,0.31,2,5,1,73,1,66300,PT02,5
2011,21,117,116100,0.0388,1.6491,2,0.9,2,5,1,29,1,129600,PT02,5
2011,21,117,179056,0.035,2.5434,2,0.66,2,5,1,46,1,166000,PT01,5
2011,21,117,56533,0.045,0.8029999999999999,2,0.64,2,5,2,56,1,149000,PT01,5
2011,21,117,140399,0.045,1.9943,2,0.74,2,5,1,35,1,140000,PT01,5
2011,21,117,39262,0.0388,0.5577,2,0.54,2,5,1,32,1,97000,PT06,5
2011,21,117,115800,0.0388,1.6449,2,0.33,2,5,1,44,1,77000,PT01,5
2011,21,117,96400,0.0375,1.3693,2,0.76,2,5,2,35,1,250000,PT02,5
2011,21,117,119497,0.0375,1.6974,1,0.8,2,5,1,46,1,200000,PT01,5
2011,21,117,74328,0.045,1.0558,1,0.8,2,5,1,45,1,91200,PT01,5
2011,21,117,45174,0.0375,0.6417,2,0.76,2,5,2,33,1,110000,PT01,5
2011,21,117,44799,0.0375,0.6363,2,0.37,2,5,1,59,1,72000,PT01,5
2011,21,117,149291,0.0375,2.1206,2,0.52,2,5,1,56,1,135500,PT01,5
2011,21,117,71199,0.0425,1.0113,1,0.79,2,5,1,32,1,120200,PT01,5
2011,21,117,64068,0.0375,0.9101,2,0.48,2,5,1,61,1,86500,PT01,5
2011,21,117,145089,0.0375,2.0609,2,0.34,2,7,3,54,1,53000,PT01,5
2011,21,117,213635,0.0375,3.0346,2,0.75,2,5,2,44,1,165000,PT01,5
2011,21,117,132000,0.0388,1.875,2,0.46,2,5,2,44,1,224000,PT01,5
2011,21,117,52589,0.045,0.747,2,0.45,2,5,2,41,1,100000,PT01,5
2011,21,117,130101,0.0325,1.848,2,0.8,2,5,1,63,1,115200,PT01,5
2011,21,117,82433,0.0325,1.1709,2,0.65,2,5,2,53,1,162500,PT01,5
2011,21,117,114504,0.0375,1.6265,2,0.8,2,5,1,46,1,154400,PT01,5
2011,21,117,253685,0.035,3.6035,2,0.7,2,5,1,43,1,248500,PT01,5
2011,21,117,80517,0.035,1.1437,2,0.24,2,5,2,58,1,88000,PT01,5
2011,21,117,80208,0.035,1.1393,2,0.5,2,5,1,44,1,55000,PT01,5
2011,21,117,69153,0.035,0.9823,2,0.44,2,5,1,39,1,71000,PT01,5
2011,21,117,561600,0.035,7.9773,2,0.51,2,5,1,41,1,412000,PT01,5
2011,21,117,42540,0.0425,0.6043,2,0.8,2,5,1,84,1,140000,PT01,5
2011,21,117,153660,0.035,2.1827,2,0.8,2,5,2,34,1,160000,PT01,5
2011,21,117,73292,0.035,1.0411,2,0.75,2,5,2,33,1,108500,PT06,5
2011,21,117,108596,0.0438,1.5426,2,0.26,2,5,1,41,1,60500,PT01,5
2011,21,117,72672,0.0438,1.0323,2,0.61,2,5,2,50,1,92400,PT01,5
2011,21,117,80000,0.0438,1.1364,2,0.78,2,5,1,40,1,185000,PT01,5
2011,21,117,72000,0.035,1.0227,2,0.59,2,5,1,37,1,91500,PT01,5
2011,21,117,156396,0.035,2.2215,2,0.7,2,5,1,33,1,94000,PT01,5
2011,21,117,69540,0.035,0.9878,2,0.67,2,5,1,55,1,166000,PT01,4
2011,21,117,137794,0.035,1.9573,2,0.37,2,5,1,54,1,80000,PT01,5
2011,21,117,68076,0.035,0.9670000000000001,2,0.7,2,5,2,55,1,173000,PT02,5
2011,21,117,91599,0.035,1.3011,2,0.59,2,5,1,49,1,107000,PT01,5
2011,21,117,79800,0.0425,1.1335,2,0.73,2,5,1,37,1,262000,PT01,5
2011,21,117,85441,0.0425,1.2137,2,0.8,2,5,1,27,1,98400,PT01,5
2011,21,117,50508,0.0425,0.7174,2,0.73,2,5,2,61,1,127000,PT01,5
2011,21,117,138106,0.0325,1.9617,2,0.75,2,5,1,34,1,133000,PT01,5
2011,21,117,281520,0.035,3.9989,2,0.44,2,5,1,58,1,208500,PT01,4
2011,21,117,61368,0.0325,0.8717,2,0.77,2,5,2,43,1,122000,PT06,5
2011,21,117,93015,0.04,1.3212,2,0.79,2,5,1,28,1,119000,PT01,4
2011,21,117,91688,0.04,1.3024,2,0.78,2,5,1,31,1,130500,PT01,5
2011,21,117,73173,0.04,1.0394,2,0.61,2,5,1,37,1,212000,PT01,5
2011,21,117,49944,0.0438,0.7094,2,0.8,2,5,1,49,1,96000,PT01,4
2011,21,117,68076,0.0388,0.9670000000000001,2,0.72,2,5,1,38,1,129000,PT01,5
2011,21,117,39957,0.0425,0.5676,2,0.54,2,5,2,49,1,59000,PT01,5
2011,21,117,76512,0.04,1.0868,2,0.2,2,5,2,57,1,52700,PT01,4
2011,21,117,94116,0.0388,1.3369,2,0.53,2,5,1,48,1,97000,PT01,5
2011,21,117,40659,0.04,0.5775,2,0.62,2,5,1,28,1,114000,PT01,5
2011,21,117,158652,0.04,2.2536,2,0.25,2,5,1,65,1,97000,PT01,5
2011,21,117,113065,0.0388,1.6059999999999999,2,0.58,2,5,1,51,1,189000,PT01,4
2011,21,117,63804,0.04,0.9063,2,0.8,2,5,1,30,1,211000,PT01,5
2011,21,117,30300,0.0475,0.4304,2,0.59,2,5,1,31,1,59000,PT01,5
2011,21,117,58450,0.0388,0.8303,2,0.51,2,5,1,52,1,122000,PT01,5
2011,21,117,42672,0.0475,0.6061,2,0.7,2,5,1,40,1,72800,PT01,4
2011,21,117,121956,0.0388,1.7323,2,0.66,2,5,1,50,1,252500,PT01,5
2011,21,117,42288,0.0475,0.6007,2,0.56,2,5,2,47,1,64000,PT01,5
2011,21,117,73608,0.0338,1.0456,2,0.61,2,5,1,49,1,130000,PT01,5
2011,21,117,135500,0.04,1.9247,2,0.8,2,5,1,55,1,147000,PT01,5
2011,21,117,119232,0.04,1.6936,2,0.58,2,5,1,46,1,97000,PT01,5
2011,21,117,24285,0.0488,0.345,1,0.8,1,5,1,24,1,100800,PT01,4
2011,21,117,88216,0.0488,1.2531,1,0.8,2,5,2,34,1,133600,PT01,5
2011,21,117,118218,0.0475,1.6792,2,0.79,2,5,1,25,1,189500,PT01,5
2011,21,117,143832,0.04,2.0431,2,0.78,2,5,1,32,1,226000,PT01,5
2011,21,117,173300,0.0388,2.4616,2,0.53,2,5,1,43,1,179000,PT01,5
2011,21,117,181668,0.04,2.5805,2,0.39,2,5,1,54,1,69000,PT01,5
2011,21,117,33588,0.0475,0.4771,2,0.8,2,5,1,29,1,92400,PT01,5
2011,21,117,76692,0.0475,1.0894,2,0.69,2,5,1,49,1,120000,PT01,5
2011,21,117,140400,0.04,1.9943,2,0.5,2,5,1,57,1,100000,PT01,5
2011,21,117,79019,0.0475,1.1224,1,0.8,1,5,1,37,1,140800,PT01,3
2011,21,117,49395,0.0463,0.7016,1,0.8,1,5,2,33,1,112600,PT01,4
2011,21,117,171216,0.0413,2.432,1,0.8,2,5,1,49,1,119200,PT06,5
2011,21,117,67813,0.0475,0.9633,1,0.8,2,5,1,31,1,152000,PT01,5
2011,21,117,80976,0.0388,1.1502,2,0.37,2,5,2,54,1,138000,PT02,5
2011,21,117,142562,0.04,2.025,2,0.27,2,7,1,52,1,84000,PT01,5
2011,21,117,144420,0.0388,2.0514,2,0.75,2,5,1,54,1,75000,PT01,5
2011,21,117,325868,0.0388,4.6288,2,0.49,2,5,1,63,1,408000,PT01,4
2011,21,117,72853,0.0388,1.0348,2,0.48,2,5,1,44,1,186500,PT01,5
2011,21,117,128000,0.0388,1.8182,2,0.5,2,5,1,65,1,200000,PT01,4
2011,21,117,79989,0.0388,1.1362,2,0.33,2,5,1,52,1,169000,PT01,5
2011,21,117,189989,0.045,2.6987,1,0.68,2,5,1,43,1,417000,PT01,5
2011,21,117,36000,0.0388,0.5114,2,0.78,2,5,2,59,1,114500,PT01,3
2011,21,117,252744,0.0388,3.5901,2,0.48,2,5,1,43,1,300000,PT01,5
2011,21,117,49100,0.045,0.6974,2,0.8,2,5,2,37,1,149500,PT01,5
2011,21,117,71328,0.0388,1.0132,2,0.71,2,5,1,51,1,195000,PT01,5
2011,21,117,64404,0.045,0.9148,2,0.8,2,5,2,51,1,148000,PT01,5
2011,21,117,73893,0.045,1.0496,1,0.8,2,5,1,39,1,146850,PT01,5
2011,21,117,38877,0.0388,0.5522,2,0.46,2,5,2,52,1,59000,PT06,5
2011,21,117,53387,0.0388,0.7583,2,0.73,2,5,1,41,1,166000,PT01,5
2011,21,117,95424,0.0375,1.3555,2,0.33,2,5,1,55,1,82300,PT01,5
2011,21,117,29124,0.045,0.4137,1,0.8,2,5,2,27,1,118400,PT01,5
2011,21,117,108180,0.0388,1.5366,2,0.69,2,5,1,55,1,160000,PT01,5
2011,21,117,79680,0.0463,1.1318,2,0.8,2,5,1,32,1,98400,PT01,4
2011,21,117,79344,0.0375,1.127,2,0.79,2,5,1,34,1,98000,PT01,5
2011,21,117,84744,0.045,1.2038,2,0.73,2,5,1,48,1,184000,PT01,5
2011,21,117,194824,0.0388,2.7674,2,0.43,2,5,2,49,1,115600,PT01,4
2011,21,117,136368,0.0388,1.9369999999999998,2,0.75,2,5,1,54,1,226000,PT01,4
2011,21,117,79854,0.0388,1.1343,2,0.64,2,5,1,54,1,110000,PT01,5
2011,21,117,123000,0.0388,1.7472,2,0.32,2,5,1,66,1,250000,PT01,5
2011,21,117,65077,0.0388,0.9244,2,0.15,2,5,1,74,1,89500,PT01,5
2011,21,117,131602,0.0388,1.8693,2,0.8,2,5,1,71,1,160000,PT01,5
2011,21,117,53748,0.0388,0.7635,2,0.76,2,5,1,44,1,60000,PT01,4
2011,21,117,94872,0.045,1.3476,2,0.78,2,5,1,61,1,232400,PT01,5
2011,21,117,144879,0.0425,2.0579,2,0.33,2,5,1,41,1,210000,PT01,5
2011,21,117,44340,0.045,0.6298,2,0.48,2,5,1,50,1,129500,PT01,5
2011,21,117,70968,0.045,1.0081,1,0.9,2,5,1,43,1,130000,PT01,5
2011,21,117,27129,0.0375,0.3854,2,0.52,2,5,1,62,1,74200,PT01,5
2011,21,117,115296,0.0388,1.6377,2,0.78,2,7,3,37,1,355500,PT01,4
2011,21,117,77364,0.04,1.0989,2,0.74,2,5,2,52,1,136500,PT01,5
2011,21,117,275500,0.0375,3.9134,2,0.45,2,5,1,35,1,131000,PT01,5
2011,21,117,163236,0.0375,2.3187,2,0.77,2,5,1,29,1,210000,PT02,4
2011,21,117,30177,0.0388,0.4287,2,0.69,2,5,1,66,1,61500,PT02,5
2011,21,117,158064,0.0375,2.2452,2,0.37,2,5,1,52,1,109000,PT01,5
2011,21,117,85015,0.0375,1.2076,2,0.53,2,5,1,59,1,132000,PT06,5
2011,21,117,78131,0.0375,1.1098,2,0.6,2,5,1,47,1,216000,PT01,5
2011,21,117,43804,0.045,0.6222,2,0.57,2,5,2,62,1,82900,PT01,5
2011,21,117,49788,0.0388,0.7072,2,0.45,2,5,1,84,1,65000,PT01,5
2011,21,117,314527,0.0375,4.4677,2,0.49,2,5,2,40,1,417000,PT01,5
2011,21,117,41304,0.0363,0.5867,2,0.74,2,5,2,31,1,88000,PT01,5
2011,21,117,82471,0.04,1.1715,2,0.48,2,5,2,46,1,108000,PT01,5
2011,21,117,415004,0.0375,5.8949,2,0.66,2,5,1,49,1,279350,PT01,4
2011,21,117,157813,0.0375,2.2417,2,0.57,2,5,1,58,1,85500,PT01,5
2011,21,117,63204,0.0375,0.8978,2,0.68,2,5,1,53,1,176500,PT01,5
2011,21,117,103500,0.0375,1.4702,2,0.7,2,5,2,35,1,121000,PT01,5
2011,21,117,58059,0.0425,0.8247,2,0.64,2,5,1,48,1,101500,PT01,5
2011,21,117,70716,0.0375,1.0045,2,0.78,2,5,1,55,1,124000,PT01,5
2011,21,117,114857,0.0375,1.6315,2,0.68,2,5,1,47,1,102000,PT01,4
2011,21,117,83595,0.0375,1.1874,2,0.26,2,5,1,48,1,84000,PT01,5
2011,21,117,102910,0.0438,1.4618,1,0.8,2,5,2,31,1,198800,PT01,5
2011,21,117,60097,0.0375,0.8537,2,0.24,2,5,1,68,1,100000,PT01,5
2011,21,117,144444,0.0425,2.0518,1,0.7,2,5,2,46,1,225000,PT01,4
2011,21,117,87492,0.035,1.2428,2,0.16,2,5,1,60,1,43500,PT01,5
2011,21,117,187453,0.0325,2.6627,2,0.76,2,5,1,43,1,417000,PT01,5
2011,21,117,44100,0.035,0.6264,2,0.48,2,5,2,63,1,58000,PT02,5
2011,21,117,119046,0.035,1.6909999999999998,2,0.62,2,5,1,43,1,352000,PT02,5
2011,21,117,78532,0.035,1.1155,2,0.75,2,5,2,56,1,75000,PT01,4
2011,21,117,441386,0.0388,6.2697,2,0.53,2,5,1,41,1,412000,PT01,5
2011,21,117,132970,0.035,1.8888,2,0.67,2,5,2,38,1,115000,PT01,5
2011,21,117,83736,0.035,1.1894,2,0.47,2,5,1,58,1,80300,PT01,5
2011,21,117,99450,0.0338,1.4126,2,0.64,2,5,1,51,1,239000,PT01,5
2011,21,117,114016,0.035,1.6195,2,0.56,2,5,1,39,1,100000,PT01,5
2011,21,117,79560,0.035,1.1301,2,0.54,2,5,1,50,1,110000,PT01,5
2011,21,117,120000,0.0363,1.7045,2,0.68,2,5,1,37,1,248000,PT01,5
2011,21,117,50748,0.035,0.7209,2,0.53,2,5,2,45,1,59500,PT01,5
2011,21,117,146232,0.0438,2.0772,2,0.75,2,5,1,36,1,235000,PT01,5
2011,21,117,55344,0.035,0.7861,2,0.49,2,5,1,65,1,134700,PT01,5
2011,21,117,157995,0.035,2.2442,2,0.53,2,5,1,44,1,199000,PT02,5
2011,21,117,83704,0.035,1.189,2,0.38,2,5,1,54,1,110000,PT01,5
2011,21,117,48792,0.045,0.6931,2,0.69,2,5,2,32,1,120000,PT01,5
2011,21,117,101052,0.0425,1.4354,2,0.58,2,5,1,31,1,149000,PT01,5
2011,21,117,113511,0.035,1.6124,2,0.71,2,5,1,50,1,79000,PT01,5
2011,21,117,162162,0.0413,2.3034,2,0.76,2,5,1,41,1,144000,PT01,4
2011,21,117,147207,0.0375,2.0909999999999997,1,0.56,2,5,1,37,1,208500,PT01,5
2011,21,117,56748,0.0425,0.8061,1,0.8,1,5,2,26,1,116000,PT01,4
2011,21,117,70020,0.0375,0.9946,2,0.47,2,5,1,53,1,60000,PT01,5
2011,21,117,242496,0.035,3.4445,2,0.73,2,5,1,50,1,251300,PT01,5
2011,21,117,104526,0.0413,1.4847,2,0.79,2,5,2,45,1,191500,PT01,4
2011,21,117,63084,0.045,0.8961,2,0.73,2,5,1,29,1,102500,PT01,5
2011,21,117,114996,0.0425,1.6335,2,0.68,2,5,1,42,1,152400,PT01,5
2011,21,117,77127,0.035,1.0956,2,0.66,2,5,2,42,1,132000,PT01,4
2011,21,117,101652,0.0375,1.4439,2,0.28,2,5,1,57,1,51000,PT01,5
2011,21,117,74215,0.0425,1.0542,1,0.8,1,5,1,25,1,105600,PT01,3
2011,21,117,120000,0.0363,1.7045,2,0.74,2,5,1,37,1,118000,PT01,5
2011,21,117,45648,0.0425,0.6484,1,0.68,2,5,1,72,1,125000,PT01,5
2011,21,117,66770,0.0325,0.9484,1,0.8,2,7,1,29,1,134400,PT01,5
2011,21,117,58145,0.0338,0.8259,2,0.69,2,5,2,56,1,75500,PT01,5
2011,21,117,102817,0.0438,1.4605,1,0.8,1,5,1,26,1,89600,PT02,4
2011,21,117,57636,0.0413,0.8187,2,0.8,2,5,2,42,1,89600,PT01,5
2011,21,117,98941,0.0375,1.4054,2,0.18,2,5,1,57,1,37500,PT01,5
2011,21,117,71797,0.04,1.0198,1,0.8,2,5,1,37,1,148000,PT01,5
