Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2012,21,117,270750,102780,0.0388,1.4599,0.95,PT01,2,5,1,32,5
2012,21,117,97500,92208,0.0388,1.3098,0.75,PT01,2,5,2,62,5
2012,21,117,132300,47000,0.04,0.6676,0.9,PT01,2,5,2,26,4
2012,21,117,190000,117528,0.04,1.6694,0.95,PT01,2,5,1,32,4
2012,21,117,73000,41592,0.035,0.5908,0.66,PT01,1,5,2,38,3
2012,21,117,88400,44592,0.0375,0.6254,0.8,PT06,2,5,1,27,5
2012,21,117,257600,113780,0.035,1.5958,0.8,PT01,2,5,1,26,5
2012,21,117,230000,74046,0.0375,1.0385,0.8,PT01,2,5,2,43,5
2012,21,117,124000,48000,0.0375,0.6732,0.8,PT06,1,5,1,24,4
2012,21,117,165000,93996,0.0375,1.3183,0.66,PT01,2,5,1,36,5
2012,21,117,149000,90504,0.0375,1.2693,0.75,PT01,2,5,1,55,5
2012,21,117,164250,74892,0.0375,1.0504,0.9,PT01,2,5,2,41,4
2012,21,117,48080,42245,0.035,0.5925,0.8,PT02,1,5,1,24,5
2012,21,117,131620,33095,0.035,0.4642,0.8,PT01,1,5,2,23,5
2012,21,117,99130,35000,0.035,0.4909,0.8,PT06,1,5,1,23,4
2012,21,117,156750,75005,0.035,1.052,0.95,PT01,2,5,1,32,4
2012,21,117,276000,135357,0.035,1.8984,0.8,PT01,2,5,1,33,5
2012,21,117,123316,68989,0.03,0.9676,0.8,PT01,2,7,1,39,4
2012,21,117,62225,73272,0.0363,1.0277,0.95,PT01,2,5,1,52,4
2012,21,117,220000,89469,0.035,1.2548,0.54,PT06,2,5,2,71,4
2012,21,117,106000,79038,0.035,1.1085,0.8,PT01,1,5,1,28,5
2012,21,117,304000,177360,0.035,2.4875,0.95,PT01,2,5,1,35,5
2012,21,117,132200,49287,0.0313,0.6913,0.8,PT01,2,7,1,27,5
2012,21,117,360000,149035,0.035,2.0903,0.8,PT02,2,5,2,36,4
2012,21,117,258523,104828,0.035,1.4702,0.8,PT01,2,5,1,26,5
2012,21,117,87360,64000,0.0338,0.8976,0.8,PT01,2,5,2,46,4
2012,21,117,160000,192343,0.0313,2.6977,0.8,PT01,2,5,1,39,4
2012,21,117,116875,160840,0.035,2.2558,0.85,PT01,2,5,1,43,5
2012,21,117,140000,89507,0.03,1.2554,0.74,PT01,2,5,1,51,4
2012,21,117,98960,78045,0.035,1.0946,0.8,PT01,2,7,1,59,5
2012,21,117,175000,116665,0.0338,1.6363,0.65,PT02,2,5,1,60,5
2012,21,117,263200,120190,0.0325,1.6857,0.8,PT01,2,5,1,33,5
2012,21,117,151200,110154,0.0325,1.5647,0.8,PT01,2,5,1,28,4
2012,21,117,288000,103263,0.04,1.4668,0.8,PT01,2,7,1,43,5
2012,21,117,364000,163325,0.035,2.2907,0.8,PT01,2,7,1,40,5
2012,21,117,63375,1260564,0.0388,17.9057,0.75,PT06,2,5,1,43,5
2012,21,117,74900,63960,0.0388,0.9085,0.5,PT01,2,5,1,66,5
2012,21,117,130500,91872,0.0388,1.305,0.9,PT01,2,5,1,36,4
2012,21,117,257600,145089,0.0375,2.0609,0.8,PT01,2,5,1,31,5
2012,21,117,100400,70060,0.0325,0.9826,0.8,PT02,1,5,1,24,4
2012,21,117,232750,95940,0.0388,1.3456,0.95,PT01,2,5,1,43,5
2012,21,117,128000,36396,0.0375,0.517,0.8,PT01,1,5,1,25,5
2012,21,127,95450,94452,0.035,2.1663,0.95,PT01,2,5,1,30,5
2012,21,151,83200,39310,0.035,0.9142,0.8,PT01,2,5,2,33,3
2012,21,151,81200,43044,0.03,0.9872,0.8,PT01,2,7,3,71,5
2012,21,151,108000,57892,0.0363,1.3278,0.92,PT01,2,5,1,50,5
2012,21,167,100000,145514,0.035,3.3375,0.8,PT01,1,5,1,38,5
2012,21,179,239500,94117,0.0388,1.4963,0.88,PT01,2,5,1,44,5
2012,21,179,64500,17296,0.0413,0.2711,0.68,PT01,2,5,2,61,5
2012,21,179,84000,39816,0.0388,0.6241,0.8,PT01,2,5,1,45,5
2012,21,185,417000,215763,0.035,3.3819,0.74,PT01,2,5,2,99,5
2012,21,185,337600,122000,0.0388,1.9122,0.88,PT01,2,5,1,35,5
2012,21,185,168000,84897,0.035,1.3307,0.8,PT01,2,5,2,33,5
2012,21,185,210000,88157,0.0313,1.3818,0.88,PT01,2,5,2,33,4
2012,21,209,92000,116779,0.0413,1.764,0.8,PT01,2,7,3,61,4
2012,21,211,76000,97800,0.0375,1.5548,0.8,PT01,2,5,1,60,5
2012,21,211,243000,83229,0.0375,1.3232,0.9,PT01,2,5,1,59,5
2012,21,211,168000,124654,0.04,1.9818,0.64,PT01,2,5,1,60,5
2012,21,211,300000,133916,0.03,2.099,0.62,PT01,2,5,1,32,5
2012,21,211,150000,50000,0.0363,0.7837,0.8,PT01,1,5,2,25,5
2012,21,211,336000,142883,0.0375,2.2395,0.8,PT01,2,5,1,54,5
2012,21,211,192000,77816,0.0375,1.2197,0.8,PT01,1,5,1,27,5
2012,21,211,58000,25006,0.0375,0.3919,0.69,PT01,2,5,1,28,4
2012,21,211,150400,80234,0.035,1.2576,0.8,PT01,2,5,2,28,4
2012,21,211,209000,82064,0.0325,1.2863,0.95,PT01,1,5,1,23,4
2012,21,211,230000,158856,0.035,2.4899,0.59,PT01,1,5,1,42,5
2012,21,211,176000,95141,0.0375,1.4912,0.8,PT01,2,5,1,30,5
2012,21,211,134320,75912,0.03,1.1898,0.8,PT01,2,5,1,37,4
2012,21,211,114000,35048,0.035,0.5493,0.95,PT01,2,5,1,38,5
2012,21,211,108000,72708,0.035,1.1396,0.8,PT01,2,5,2,44,5
2012,21,211,342000,89705,0.035,1.406,0.95,PT01,2,5,1,33,5
2012,21,211,205000,59820,0.035,0.9376,0.72,PT01,2,5,1,38,5
2012,21,211,149000,49400,0.0363,0.7743,0.94,PT01,2,5,1,56,5
2012,21,211,149200,56640,0.035,0.8878,0.54,PT01,2,5,1,35,5
2012,21,211,114000,55120,0.0338,0.8639,0.7,PT01,2,3,2,36,5
2012,21,215,169600,154501,0.0375,2.4563,0.8,PT01,2,5,1,54,4
2012,21,215,141500,52632,0.035,0.825,0.74,PT01,2,5,1,67,5
2012,21,217,20000,31302,0.0325,0.728,0.16,PT01,2,5,1,67,5
2012,21,227,95000,49461,0.0325,0.8617,0.8,PT01,2,5,1,40,5
2012,21,231,104000,159828,0.0375,3.7169,0.8,PT01,2,5,1,55,5
2012,21,233,128000,54792,0.0375,0.8588,0.8,PT01,2,5,2,30,5
2012,45,91,210000,156551,0.04,2.3193,0.54,PT02,2,5,1,41,5
2012,47,9,97500,25625,0.035,0.412,0.77,PT01,2,5,2,45,5
2012,47,21,105500,47424,0.035,0.7068,0.73,PT01,2,5,2,30,4
2012,47,23,150000,42671,0.04,0.7961,0.67,PT01,2,5,1,29,5
2012,47,37,148000,395745,0.0375,5.978,0.8,PT01,2,5,1,29,3
2012,47,37,129600,67992,0.0375,1.0271,0.8,PT01,1,5,1,27,5
2012,47,37,215000,66746,0.0375,1.0082,0.69,PT01,2,5,1,52,3
2012,47,37,185000,77800,0.0363,1.1595,0.59,PT01,2,5,1,66,5
2012,47,37,308000,391007,0.03,5.8272,0.8,PT01,2,5,1,34,4
2012,47,37,157600,138163,0.0313,2.0591,0.8,PT01,2,5,2,43,5
2012,47,37,308750,89364,0.0363,1.3318,0.95,PT01,2,2,1,34,4
2012,47,37,107920,42459,0.0388,0.6328,0.8,PT01,2,2,1,28,4
2012,47,37,139500,60216,0.0388,0.9096,0.9,PT01,1,5,2,28,4
2012,47,37,261920,124200,0.0363,1.851,0.8,PT01,2,5,2,38,4
2012,47,43,170400,119199,0.035,1.7764,0.8,PT01,2,5,1,38,5
2012,47,47,178400,95100,0.0375,1.6091,0.8,PT01,1,5,1,67,5
2012,47,49,228000,235644,0.03,5.1227,0.8,PT01,2,5,1,64,5
2012,47,53,51500,72250,0.035,1.5914,0.26,PT01,2,5,1,34,5
2012,47,69,116000,50024,0.0325,1.1019,0.8,PT01,2,5,2,53,5
2012,47,77,128000,43708,0.0375,0.9502,0.8,PT01,2,5,1,67,4
2012,47,91,110400,140192,0.0375,3.0477,0.8,PT01,2,5,1,56,5
2012,47,93,65000,24840,0.0388,0.4052,0.5,PT01,2,5,2,71,5
2012,47,93,208000,46071,0.0388,0.7516,0.8,PT01,2,5,1,65,5
2012,47,93,199920,104181,0.0375,1.6995,0.8,PT01,2,5,1,38,5
2012,47,93,200000,50087,0.04,0.8171,0.8,PT01,2,5,1,67,5
2012,47,93,340000,174996,0.0388,2.8134,0.78,PT01,2,5,1,41,5
2012,47,93,392000,185000,0.0325,2.9743,0.8,PT01,2,5,1,49,4
2012,47,93,130000,55044,0.0363,0.885,0.74,PT01,2,5,2,44,4
2012,47,93,250000,153048,0.035,2.4606,0.47,PT01,2,5,2,49,5
2012,47,93,270880,126771,0.0338,2.0381,0.8,PT01,2,5,1,31,4
2012,47,101,323950,134100,0.0388,2.9537,0.95,PT01,2,5,1,34,5
2012,47,113,120000,59779,0.0375,1.1153,0.8,PT02,1,5,1,27,4
2012,47,113,162400,101456,0.0313,1.8928,0.8,PT01,2,5,2,59,5
2012,47,113,124000,33167,0.035,0.6097,0.8,PT01,2,5,2,66,4
2012,47,113,237500,132434,0.0363,2.4344,0.95,PT01,2,5,1,38,5
2012,47,113,115920,58572,0.035,1.0767,0.8,PT01,2,5,2,38,5
2012,47,113,147600,110000,0.0325,2.0221,0.8,PT01,2,5,1,46,5
2012,47,113,117920,72500,0.0313,1.3327,0.77,PT01,2,5,2,50,5
2012,47,119,150300,56172,0.0363,1.2211,0.9,PT01,1,5,1,26,5
2012,47,125,133200,78997,0.035,1.4575,0.8,PT01,2,5,1,66,5
2012,47,125,142000,30913,0.035,0.5704,0.82,PT01,2,5,1,29,5
2012,47,125,171000,94809,0.0325,1.7492,0.73,PT01,2,5,1,46,5
2012,47,125,90400,53731,0.03,0.9913,0.8,PT01,2,5,1,53,5
2012,47,147,147250,101316,0.035,1.5099,0.95,PT01,2,7,3,34,5
2012,47,147,156000,73776,0.035,1.0995,0.8,PT01,2,5,1,30,4
2012,47,149,207920,108012,0.0388,1.6316,0.8,PT01,2,5,1,37,5
2012,47,149,163920,61428,0.04,0.9279,0.8,PT01,1,5,2,40,5
2012,47,149,270520,87110,0.0388,1.3159,0.8,PT01,2,5,1,69,5
2012,47,149,331600,112452,0.0325,1.6987,0.8,PT01,2,5,1,50,4
2012,47,163,318400,270000,0.0375,5.4545,0.8,PT01,2,5,1,47,5
2012,47,163,125520,43826,0.0388,0.8854,0.8,PT01,2,5,1,37,5
2012,47,163,94000,117543,0.025,2.3415,0.46,PT01,2,5,1,39,5
2012,47,163,180000,261831,0.0363,5.2158,0.8,PT01,2,5,1,42,5
2012,47,163,188000,59751,0.035,1.1903,0.8,PT01,2,5,1,42,5
2012,47,163,103000,125000,0.03,2.49,0.32,PT01,2,5,1,46,5
2012,47,163,150300,53051,0.035,1.0568,0.8,PT01,2,5,1,63,5
2012,47,163,75000,25655,0.035,0.5111,0.67,PT01,2,5,2,70,5
2012,47,165,151021,67172,0.0375,1.0147,0.8,PT01,1,5,1,25,5
2012,47,165,94000,60880,0.0388,0.9196,0.8,PT01,2,5,1,71,4
2012,47,165,304000,114775,0.0375,1.7338,0.8,PT01,2,5,1,38,4
2012,47,165,115000,75106,0.04,1.1345,0.5,PT01,2,5,1,60,5
2012,47,165,412000,133406,0.0413,2.0152,0.8,PT01,2,5,1,43,4
2012,47,165,198400,46000,0.04,0.6949,0.8,PT01,2,7,3,33,5
2012,47,165,146400,39996,0.04,0.6042,0.8,PT01,2,5,1,28,5
2012,47,165,114400,54593,0.035,0.8136,0.8,PT01,1,5,2,29,5
2012,47,165,160400,76752,0.035,1.1438,0.8,PT01,2,2,1,44,5
2012,47,165,280250,126788,0.035,1.8895,0.95,PT01,2,5,1,43,5
2012,47,165,310764,258636,0.035,3.8545,0.8,PT01,2,5,1,31,4
2012,47,165,272800,124944,0.035,1.8621,0.8,PT01,2,5,1,42,5
2012,47,165,390000,144016,0.0275,2.1463,0.52,PT01,2,5,1,48,5
2012,47,165,208000,78922,0.035,1.1762,0.8,PT01,2,5,1,37,5
2012,47,165,389363,96935,0.035,1.4446,0.8,PT01,2,5,1,44,5
2012,47,165,196650,114158,0.0325,1.7013,0.95,PT01,2,5,1,56,4
2012,47,165,143920,34800,0.0363,0.5186,0.8,PT01,2,5,2,33,5
2012,47,165,209600,92188,0.0338,1.3739,0.8,PT01,2,5,1,42,4
2012,47,165,306000,130692,0.035,1.9477,0.8,PT01,2,5,1,39,5
2012,47,165,286000,88620,0.03,1.3387,0.63,PT01,2,5,1,49,5
2012,47,165,133200,99000,0.0325,1.4754,0.8,PT01,2,5,1,54,5
2012,47,165,100400,66996,0.0313,0.9985,0.8,PT01,2,5,1,52,5
2012,47,179,374000,189996,0.04,3.7623,0.8,PT01,2,5,1,46,5
2012,47,179,180800,59717,0.0363,1.1663,0.8,PT01,2,7,1,32,5
2012,47,179,112000,28146,0.035,0.5497,0.8,PT01,2,5,2,62,5
2012,47,179,152000,35844,0.035,0.7001,0.8,PT01,2,5,1,31,4
2012,47,179,300000,133992,0.035,2.617,0.8,PT01,1,5,1,29,5
2012,47,179,208000,89847,0.0388,1.7791,0.8,PT01,2,5,1,63,5
2012,47,187,109000,65000,0.035,0.9819,0.51,PT01,2,5,1,54,3
2012,47,187,415000,105000,0.0375,1.5861,0.76,PT01,2,5,1,39,5
2012,47,187,334400,106667,0.0363,1.6113,0.8,PT01,2,5,1,31,5
2012,47,187,180000,83557,0.035,1.2453,0.58,PT01,2,5,1,47,5
2012,47,187,315000,82500,0.0325,1.2295,0.62,PT01,2,7,3,47,5
2012,47,187,206000,66557,0.0338,0.9919,0.71,PT01,2,5,1,36,5
2012,47,187,417000,170000,0.0363,2.5335,0.68,PT01,2,5,1,36,5
2012,47,187,417000,186177,0.0363,2.7746,0.51,PT01,2,5,1,50,5
2012,47,187,210000,169992,0.035,2.5334,0.38,PT01,2,5,1,56,5
2012,47,187,278753,298000,0.0288,4.4411,0.34,PT01,2,5,1,42,5
2012,47,187,402400,125473,0.0325,1.8699,0.8,PT01,2,5,1,44,5
2012,47,189,251588,65000,0.0388,0.9819,0.8,PT01,2,5,2,31,4
2012,47,189,85000,90000,0.0275,1.3413,0.35,PT01,2,5,1,63,5
2012,54,61,173600,92414,0.0388,1.6532,0.8,PT01,1,5,1,31,5
2012,12,53,80750,37813,0.0388,0.6704,0.85,PT07,2,7,1,71,5
2012,12,61,128250,37764,0.0388,0.7019,0.95,PT01,2,7,1,27,5
2012,1,3,157500,169846,0.0413,3.6137,0.7,PT01,2,5,1,59,5
2012,12,5,194500,77712,0.035,1.3330000000000002,0.64,PT01,2,5,1,55,5
2012,12,95,108000,36996,0.0375,0.6445,0.9,PT01,2,5,1,26,4
2012,12,95,360000,129576,0.0375,2.2264,0.8,PT01,2,5,2,32,5
2012,12,103,135000,135000,0.035,2.3936,0.75,PT06,2,5,1,53,5
2012,12,113,292000,178485,0.0338,3.0149,0.8,PT01,2,5,1,43,5
2012,13,89,308000,495000,0.0325,7.1429,0.8,PT07,2,5,1,26,4
2012,13,139,336464,103428,0.0363,1.6682,0.8,PT07,2,5,1,63,5
2012,21,5,58000,19568,0.0425,0.4551,0.48,PT01,2,5,2,99,5
2012,21,59,226000,53424,0.0325,0.9324,0.8,PT01,2,5,1,29,4
2012,21,59,204000,69000,0.0325,1.2042,0.8,PT01,2,5,1,32,5
2012,21,59,152000,86916,0.035,1.5169,0.74,PT01,2,5,1,28,5
2012,21,59,95000,81228,0.0338,1.4176,0.66,PT01,2,5,1,51,5
2012,21,67,74800,146214,0.0375,2.1790000000000003,0.8,PT01,2,5,1,99,5
2012,21,183,102000,67247,0.0338,1.5424,0.78,PT01,2,5,1,57,5
2012,37,69,271920,131170,0.0375,1.6646,0.8,PT01,2,5,1,47,5
2012,37,183,133000,132931,0.0338,1.6637,0.65,PT01,2,7,3,99,5
2012,24,15,188000,217716,0.0363,2.6583,0.8,PT01,2,5,1,56,3
2012,12,99,207000,70222,0.0363,1.0955,0.9,PT07,2,5,1,70,5
2012,12,99,290000,241735,0.0363,3.7712,0.72,PT11,2,2,1,61,5
2012,12,99,376000,154390,0.0363,2.4086,0.8,PT07,2,5,1,49,5
2012,24,27,332500,57137,0.0375,0.6675,0.7,PT07,1,5,1,68,5
2012,47,31,128700,50847,0.0375,1.1054,0.7,PT01,2,5,1,36,5
2012,47,37,270000,144816,0.0375,2.1582,0.22,PT01,2,5,1,41,4
2012,47,37,417000,360612,0.03,5.3742,0.71,PT01,2,5,1,37,5
2012,47,141,140000,58551,0.0388,1.2728,0.8,PT01,2,5,2,34,5
2012,47,187,404900,140024,0.04,2.1152,0.7996,PT07,2,5,1,39,5
2012,47,187,417000,159400,0.0375,2.3756,0.62,PT01,2,5,1,44,5
2012,12,71,275000,226145,0.0338,3.9675,0.43,PT11,2,5,1,65,5
2012,24,1,51240,37099,0.0375,0.7,0.8,PT01,1,5,1,68,5
2012,24,1,240000,136172,0.0375,2.5693,0.8,PT01,2,5,1,40,5
2012,24,1,153000,578078,0.0375,10.9071,0.8,PT01,1,2,1,41,5
2012,24,1,132610,149364,0.04,2.8182,0.89,PT01,2,5,1,40,5
2012,24,1,87850,70478,0.0363,1.3298,0.85,PT01,1,7,2,55,5
2012,24,1,93600,78407,0.035,1.4794,0.8,PT01,2,5,1,42,5
2012,24,1,90400,37494,0.035,0.7074,0.8,PT07,1,5,2,31,5
2012,24,3,164700,103536,0.0388,1.2095,0.9,PT01,1,5,1,51,5
2012,24,5,265000,78874,0.04,0.9214,0.74,PT07,2,5,2,40,5
2012,24,5,487500,181434,0.0375,2.1196,0.75,PT01,2,5,1,30,5
2012,24,5,226500,50482,0.035,0.5897,0.75,PT01,1,5,1,41,5
2012,24,13,488000,276144,0.0375,3.2260000000000004,0.8,PT01,1,5,1,42,5
2012,24,21,287950,58525,0.0388,0.5161,0.8,PT01,2,5,1,34,5
2012,24,25,480000,421236,0.0363,4.921,0.8,PT07,1,5,2,35,5
2012,24,27,483750,189996,0.0338,2.2196,0.75,PT01,2,5,1,51,5
2012,24,27,494500,167229,0.0363,1.9536,0.76,PT07,1,5,1,38,5
2012,24,27,417000,257729,0.04,3.0109,0.67,PT07,2,3,2,49,3
2012,24,27,472500,209960,0.0375,2.4528,0.75,PT01,2,5,1,36,5
2012,24,31,200000,163536,0.0338,1.4421,0.6,PT01,1,5,1,81,5
2012,24,31,254500,105000,0.035,0.9259,0.95,PT11,2,3,1,68,5
2012,24,31,291100,94536,0.0363,0.8337,0.8,PT01,2,5,2,47,5
2012,24,31,310000,150950,0.04,1.3311,0.8,PT01,2,5,2,35,5
2012,24,31,407000,117875,0.04,1.0395,0.8,PT01,2,5,1,57,5
2012,24,31,315000,130980,0.0388,1.155,0.79,PT01,2,5,1,45,5
2012,24,31,265400,81557,0.0363,0.7192,0.75,PT01,2,5,1,26,4
2012,24,43,135000,62756,0.0375,0.9523,0.58,PT01,2,5,2,51,5
2012,24,43,149600,41604,0.0338,0.6313,0.8,PT01,2,5,1,25,4
2012,24,43,99900,63888,0.0388,0.9695,0.63,PT07,2,5,1,61,4
2012,24,43,96000,45962,0.04,0.6975,0.8,PT07,1,5,1,22,4
2012,24,43,175750,151226,0.035,2.2948,0.95,PT01,2,5,1,30,5
2012,24,43,360000,219996,0.035,3.3383,0.8,PT01,2,7,3,37,5
2012,24,43,59400,18060,0.04,0.2741,0.6,PT01,2,5,2,33,3
2012,24,43,248000,121599,0.04,1.8452,0.8,PT01,2,5,1,43,5
2012,24,510,351000,175737,0.0375,2.053,0.9,PT01,2,5,1,32,5
2012,51,13,325000,103522,0.0388,0.9794,0.47,PT01,2,5,1,40,5
2012,51,59,290000,114495,0.0375,1.0832,0.8,PT07,2,5,1,40,5
2012,54,1,23850,8376,0.0375,0.1845,0.9,PT01,1,5,1,75,5
2012,54,1,51300,73599,0.035,1.6211,0.9,PT01,2,5,1,51,4
2012,54,1,44000,15600,0.0388,0.3436,0.8,PT01,2,5,2,38,4
2012,54,3,99000,25123,0.0363,0.3812,0.67,PT01,2,5,2,65,5
2012,54,29,150100,53455,0.04,1.0339,0.95,PT01,2,5,1,44,5
2012,54,33,137500,115944,0.0325,2.5538,0.75,PT01,1,5,1,31,5
2012,54,69,280000,108419,0.0438,2.1217,0.75,PT01,2,5,1,62,5
2012,54,69,157000,72409,0.0325,1.4169999999999998,0.62,PT01,2,5,1,45,4
2012,54,73,144000,105480,0.0313,1.9827,0.8,PT01,2,5,1,46,5
2012,54,83,157500,60105,0.0375,1.3239,0.9,PT01,1,5,2,28,5
2012,54,83,45500,56736,0.0275,1.2497,0.25,PT01,2,5,2,49,5
2012,54,83,119200,44656,0.0388,0.9836,0.8,PT01,1,5,1,25,3
2012,54,83,60000,64027,0.0275,1.4103,0.8,PT01,2,5,1,61,4
2012,54,83,54000,30160,0.0375,0.6643,0.85,PT01,1,5,2,41,3
2012,54,83,60000,10419,0.035,0.2295,0.8,PT01,1,5,1,24,4
2012,54,83,62010,40776,0.0375,0.8981,0.9,PT01,1,5,2,23,4
2012,54,83,108000,53646,0.0375,1.1816,0.9,PT01,1,5,1,25,3
2012,54,83,54000,24960,0.0375,0.5498,0.9,PT01,1,5,1,57,5
2012,54,83,73600,40546,0.0375,0.8931,0.8,PT01,1,5,1,27,5
2012,54,83,191920,120000,0.0375,2.6432,0.8,PT01,2,5,1,31,5
2012,54,83,60400,29494,0.0375,0.6496,0.8,PT01,2,5,2,52,4
2012,54,83,51200,19701,0.0375,0.4339,0.8,PT01,1,5,2,38,5
2012,54,83,118800,27279,0.0375,0.6009,0.8,PT01,2,5,2,77,3
2012,54,83,116800,61247,0.04,1.3491,0.8,PT01,2,5,1,47,5
2012,54,83,88000,40000,0.0363,0.8811,0.8,PT01,1,5,2,35,4
2012,54,83,67920,49992,0.0363,1.1011,0.8,PT01,2,5,1,66,5
2012,54,83,417000,187155,0.035,4.1224,0.94,PT01,2,5,1,31,4
2012,54,83,250000,225262,0.0275,4.9617,0.6,PT01,2,5,1,58,5
2012,54,83,184050,77264,0.04,1.7019,0.9,PT07,2,5,1,50,3
2012,54,83,163800,124800,0.035,2.7489,0.9,PT01,2,5,1,40,5
2012,54,83,135200,90597,0.0375,1.9955,0.8,PT01,2,5,1,66,5
2012,54,93,145000,33535,0.0388,0.7387,0.75,PT01,1,5,2,23,4
2012,54,93,112800,298258,0.035,6.5696,0.8,PT01,2,5,1,24,3
2012,54,93,126000,56724,0.035,1.2494,0.7,PT01,2,5,1,64,5
2012,54,93,60000,54125,0.035,1.1922,0.8,PT01,2,5,1,54,4
2012,54,103,224000,306840,0.035,6.7586,0.8,PT01,2,5,1,99,5
2012,54,107,204000,286464,0.0388,5.3847,0.86,PT01,2,5,1,33,3
2012,54,107,190000,78672,0.035,1.4788,0.95,PT01,2,5,1,32,5
2012,54,107,88000,53357,0.035,1.003,0.8,PT01,2,5,2,78,5
2012,12,21,166920,49920,0.0375,0.6857,0.97,PT01,1,5,1,99,2
2012,24,43,183571,54444,0.0388,0.8262,1.0,PT01,1,5,1,99,4
2012,24,43,143109,77928,0.0375,1.1825,0.97,PT01,1,7,1,42,2
2012,24,43,171830,67092,0.0375,1.0181,0.97,PT01,1,7,1,26,3
2012,37,119,216000,81530,0.0363,1.1902,1.0,PT01,1,3,1,41,3
2012,51,59,438592,72192,0.0388,0.6829999999999999,0.97,PT01,1,5,1,29,3
2012,12,21,100000,105444,0.0388,1.4484,0.69,PT01,2,5,1,76,5
2012,12,21,90000,83748,0.0425,1.1504,0.39,PT01,2,5,1,80,5
2012,12,21,150000,113475,0.0413,1.5587,0.53,PT11,2,5,1,69,5
2012,12,21,428000,133367,0.0388,1.832,0.8,PT01,2,5,1,40,5
2012,12,21,134250,81502,0.0425,1.1351,0.75,PT11,2,5,1,60,5
2012,12,57,238777,161280,0.0388,2.8596,0.8,PT01,2,5,1,64,5
2012,12,69,50000,36756,0.0425,0.6035,0.34,PT01,2,7,2,58,4
2012,12,71,276000,79668,0.0425,1.4176,0.8,PT11,2,5,1,64,5
2012,12,71,350000,108498,0.0413,1.9035,0.7,PT01,2,5,1,43,3
2012,12,71,135000,62400,0.04,1.0947,0.67,PT01,2,5,1,41,4
2012,12,71,320000,146985,0.0388,2.5787,0.8,PT01,2,5,1,43,4
2012,12,71,70000,70061,0.0438,1.2291,0.74,PT11,2,5,2,51,4
2012,12,71,202350,47759,0.0388,0.8379,0.71,PT01,2,5,1,54,5
2012,12,71,175000,44745,0.0388,0.785,0.47,PT11,2,5,1,69,5
2012,12,71,315000,117619,0.04,2.0929,0.5575,PT01,2,5,1,53,5
2012,12,86,124000,55056,0.0363,1.0467,0.8,PT11,1,5,2,99,4
2012,12,87,400000,201144,0.0388,4.3822,0.56,PT01,2,5,2,50,4
2012,12,95,180000,60000,0.0413,1.0309,0.8,PT11,2,7,3,27,4
2012,12,115,260000,165816,0.0325,2.7682,0.5,PT11,2,5,1,68,5
2012,12,127,209600,61414,0.0375,1.0607,0.8,PT01,2,5,1,99,4
2012,13,67,416000,172734,0.0313,2.4926,0.8,PT01,2,5,1,53,4
2012,21,111,417000,309621,0.0375,4.853,0.46,PT01,2,7,1,35,5
2012,47,37,192000,113388,0.0388,1.6898,0.8,PT11,2,5,2,27,5
2012,47,37,228000,54028,0.0388,0.8052,0.8,PT01,2,5,2,23,5
2012,47,79,119900,159873,0.035,3.4755,0.8,PT01,2,5,1,99,5
2012,47,179,198400,105108,0.0325,2.0529,0.8,PT01,2,5,1,37,5
2012,51,59,535000,113364,0.035,1.0725,0.4,PT07,2,5,1,49,5
2012,51,153,125000,66000,0.035,0.6244,0.56,PT01,2,5,1,33,3
2012,51,59,625500,249502,0.04,2.3605,0.8,PT01,2,5,1,99,5
2012,51,199,170000,28303,0.0375,0.3992,0.54,PT01,1,2,1,99,4
2012,51,760,270750,119916,0.0388,1.5862,0.95,PT01,2,5,1,99,5
2012,12,9,77634,29447,0.0375,0.5025,1.0,PT01,1,5,1,64,3
2012,12,21,235653,131268,0.0388,1.8031,0.97,PT01,2,5,2,29,4
2012,12,21,183612,62400,0.0388,0.8571,0.97,PT01,1,5,1,29,3
2012,12,21,204232,60770,0.0363,0.8348,0.97,PT01,1,5,2,23,4
2012,12,21,116958,45153,0.04,0.6289,0.965,PT01,2,5,1,34,5
2012,12,21,141324,42486,0.04,0.5836,0.97,PT01,2,5,2,23,4
2012,12,71,73037,41836,0.04,0.7340000000000001,1.0,PT01,1,5,1,43,2
2012,12,71,230894,276876,0.0375,4.8575,0.97,PT01,2,5,1,47,3
2012,12,71,135327,44056,0.0375,0.7729,0.69,PT01,2,5,2,44,4
2012,12,71,238789,125000,0.04,2.2242,0.965,PT01,2,5,1,45,5
2012,12,71,119988,30270,0.04,0.5386,0.54,PT01,2,7,1,40,3
2012,13,67,245854,93628,0.0413,1.3511,1.0,PT07,1,5,1,34,3
2012,47,77,114408,58469,0.04,1.2711,1.0,PT01,1,5,1,99,2
2012,47,187,251389,109620,0.04,1.6559,0.95,PT01,2,5,1,34,5
2012,51,153,202500,86589,0.0375,0.8192,0.49,PT01,2,5,1,72,4
2012,51,510,344705,135262,0.0425,1.2797,1.0,PT11,2,5,2,43,5
