Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2018,13,67,310160,100000,0.0438,1.4451,0.8,PT01,2,5,1,52,4
2018,21,15,156000,57552,0.045,0.7474,0.8,PT02,2,7,1,28,5
2018,21,37,203920,89004,0.0463,1.1559,0.8,PT01,2,5,1,33,5
2018,21,117,288000,123012,0.0463,1.5976,0.8,PT01,2,7,3,42,5
2018,12,15,143920,37440,0.0463,0.6422,0.8,PT02,2,5,1,57,5
2018,47,157,200000,177278,0.0488,2.7962,0.8,PT01,2,5,1,53,5
2018,21,143,104000,62616,0.0463,1.2675,0.8,PT01,2,5,2,48,5
2018,47,37,342000,74160,0.0463,1.0131,0.95,PT01,1,5,1,27,4
2018,21,117,150000,83542,0.045,1.085,0.8,PT01,2,5,1,32,4
2018,21,117,327750,128316,0.0438,1.6664,0.95,PT02,2,5,1,48,5
2018,21,209,199300,170232,0.045,2.4284,0.8,PT02,2,5,1,33,5
2018,21,111,183750,81600,0.045,1.1591,0.75,PT01,2,5,1,30,5
2018,21,117,102150,103836,0.045,1.3485,0.9,PT01,1,5,1,26,4
2018,21,111,206125,67600,0.0475,0.9602,0.85,PT01,2,5,2,30,5
2018,21,117,97200,44196,0.0463,0.574,0.8,PT02,1,5,2,28,4
2018,21,67,152000,69996,0.0463,0.9985,0.95,PT01,1,5,2,29,4
2018,47,93,301500,109385,0.0463,1.7065,0.8,PT01,2,5,1,36,5
2018,21,211,175032,76026,0.0463,1.0799,0.8,PT01,2,5,2,31,4
2018,21,67,84000,22872,0.045,0.3263,0.8,PT01,1,5,1,37,4
2018,45,13,172076,44483,0.045,0.6301,0.8,PT02,1,5,2,32,5
2018,47,65,255913,106860,0.0463,1.7319,0.8,PT02,2,5,1,35,5
2018,21,145,248000,112452,0.0463,2.2764,0.8,PT01,2,5,1,33,5
2018,21,67,315000,109992,0.0463,1.5691,0.88,PT02,2,5,1,38,5
2018,47,37,284080,175985,0.0438,2.4042,0.8,PT06,1,5,1,24,4
2018,12,9,408000,130000,0.045,2.0062,0.8,PT02,2,5,1,54,5
2018,21,117,250800,85596,0.0463,1.1116,0.95,PT01,2,5,1,46,5
2018,47,165,320000,88145,0.0463,1.2042,0.69,PT01,2,5,1,53,4
2018,45,91,312263,103210,0.0425,1.4475,0.8,PT02,1,2,1,35,5
2018,24,21,339200,130906,0.0438,1.1028,0.8,PT02,1,2,1,28,4
2018,12,69,351200,206762,0.0425,3.2872,0.8,PT02,2,5,1,53,4
2018,47,149,201200,51938,0.0488,0.7095,0.8,PT02,1,1,1,35,4
2018,47,37,156900,46254,0.0488,0.6319,0.72,PT01,2,5,2,71,3
2018,45,91,304000,150438,0.05,2.1099,0.8,PT01,2,5,1,50,4
2018,1,73,231200,66888,0.0488,0.9638,0.8,PT01,2,5,1,26,4
2018,47,149,267920,115455,0.05,1.5773,0.8,PT02,2,5,1,37,3
2018,47,147,192000,59400,0.0488,0.8115,0.8,PT02,2,5,1,30,4
2018,1,73,368000,207996,0.0425,2.9971,0.8,PT01,2,5,2,31,5
2018,13,121,410000,267810,0.0438,3.5996,0.8,PT02,2,5,3,47,5
2018,47,157,141000,60000,0.0413,0.9464,0.52,PT01,2,5,1,36,4
2018,45,63,300536,88779,0.0438,1.2904,0.8,PT02,2,7,3,39,5
2018,47,157,196800,66206,0.0463,1.0443,0.8,PT02,2,5,1,31,4
2018,21,145,120700,35220,0.0463,0.713,0.85,PT01,1,5,1,24,4
2018,12,61,352000,124992,0.0438,1.9349,0.8,PT02,2,5,1,35,5
2018,21,15,156922,154263,0.0463,2.0034,0.4,PT02,2,5,1,58,5
2018,21,19,175000,93541,0.0475,1.6440000000000001,0.64,PT01,2,5,1,33,5
2018,21,117,312000,88090,0.045,1.1440000000000001,0.8,PT01,1,5,1,30,5
2018,21,117,66000,22476,0.0463,0.2919,0.75,PT06,1,5,2,66,5
2018,21,15,172000,134169,0.045,1.7425,0.8,PT01,2,5,2,43,4
2018,21,211,143200,101124,0.05,1.4364,0.8,PT01,2,5,1,30,5
2018,21,37,140000,135396,0.0463,1.7584,0.8,PT01,1,5,1,27,4
2018,37,129,243200,114088,0.0438,1.5715,0.8,PT02,1,5,1,31,4
2018,37,119,365836,217920,0.0425,3.0564,0.8,PT02,1,5,2,38,5
2018,47,157,410400,130644,0.0475,2.0606,0.8,PT01,2,5,1,39,5
2018,24,510,258400,101000,0.045,1.0643,0.8,PT01,1,5,1,27,5
2018,37,179,256000,92904,0.0425,1.3030000000000002,0.8,PT01,2,5,1,55,5
2018,21,117,111600,53496,0.045,0.6948,0.8,PT01,2,5,1,33,5
2018,21,15,60000,38928,0.0463,0.5056,0.75,PT06,1,5,1,26,3
2018,21,21,143200,87108,0.0463,1.7633,0.8,PT01,2,5,2,43,5
2018,21,73,148000,66456,0.0463,1.3453,0.8,PT01,2,5,2,52,5
2018,21,117,287050,189816,0.0463,2.4651,0.8,PT02,2,5,1,37,5
2018,21,239,183000,134052,0.0463,1.9123,0.56,PT02,2,5,1,41,5
2018,21,15,242100,134460,0.045,1.7462,0.95,PT01,2,5,2,30,4
2018,21,117,262500,146040,0.045,1.8966,0.75,PT01,2,5,2,32,5
2018,21,67,244900,67032,0.0463,0.9562,0.95,PT01,1,5,1,28,4
2018,21,37,274000,110052,0.0463,1.4292,0.8,PT01,2,5,1,46,5
2018,21,37,165750,59778,0.045,0.7763,0.85,PT01,2,5,1,30,5
2018,1,89,225240,60000,0.0413,0.7624,0.8,PT02,2,5,1,44,4
2018,1,89,260000,97364,0.0438,1.2372,0.63,PT01,2,5,1,31,5
2018,13,121,453100,165000,0.045,2.2177,0.8,PT01,2,5,1,36,4
2018,47,189,415200,132454,0.0475,1.8095,0.8,PT01,2,5,1,48,5
2018,47,187,387175,125000,0.0475,1.7077,0.85,PT02,2,5,2,34,4
2018,47,179,283100,133643,0.0488,2.4703,0.95,PT01,2,5,1,38,5
2018,47,189,350000,329318,0.0488,4.4989,0.78,PT02,2,5,2,49,5
2018,1,117,83920,43200,0.0475,0.6225,0.8,PT02,2,5,1,47,4
2018,47,47,153930,44563,0.0463,0.7029,0.7,PT01,1,5,2,51,3
2018,47,187,290784,137069,0.0463,1.8725,0.85,PT02,2,5,1,32,4
2018,12,101,290400,118800,0.045,1.8592,0.8,PT02,1,5,1,37,5
2018,1,73,453100,194724,0.0463,2.8058,0.72,PT01,2,5,2,48,4
2018,1,81,236000,50664,0.0463,0.7573,0.8,PT02,2,5,2,45,5
2018,1,95,300000,137628,0.045,2.8377,0.75,PT01,1,5,1,35,5
2018,47,37,359200,186768,0.045,2.5515,0.8,PT01,1,7,2,27,5
2018,21,117,176000,94726,0.0475,1.2302,0.8,PT01,2,5,1,35,3
2018,21,37,186644,109883,0.0463,1.4271,0.8,PT06,2,7,3,46,5
2018,21,137,142400,62088,0.0475,1.2568,0.8,PT01,2,5,1,51,3
2018,21,37,333814,263609,0.045,3.4235,0.8,PT02,2,5,1,34,5
2018,21,191,74000,32172,0.045,0.4178,0.54,PT01,2,5,2,58,5
2018,21,101,130000,107112,0.045,1.6453,0.69,PT01,2,5,1,55,4
2018,13,121,312000,72000,0.0438,0.9677,0.8,PT02,2,2,1,29,4
2018,21,37,232000,200844,0.0463,2.6084,0.8,PT01,2,5,1,52,5
2018,21,21,107600,64992,0.0463,1.3156,0.8,PT01,1,5,1,34,5
2018,21,117,157500,67284,0.0463,0.8738,0.9,PT01,2,5,2,55,5
2018,21,117,197500,57048,0.0463,0.7409,0.95,PT01,2,5,2,30,5
2018,21,117,180000,105168,0.0463,1.3658,0.86,PT01,1,5,1,27,5
2018,47,37,240000,114517,0.045,1.5644,0.8,PT02,2,5,1,34,5
2018,21,49,116000,64308,0.0475,0.9174,0.8,PT01,2,5,1,23,5
2018,47,37,324000,73133,0.0438,0.9991,0.8,PT01,2,5,1,37,5
2018,45,91,336000,119748,0.0425,1.6795,0.8,PT02,2,7,1,44,5
2018,1,89,222400,54000,0.045,0.6861,0.8,PT01,2,5,1,48,5
2018,21,117,164250,78108,0.0425,1.0144,0.75,PT01,1,5,1,30,5
2018,13,121,344000,172500,0.0438,2.3185,0.8,PT02,1,5,1,34,5
2018,21,117,98000,45876,0.0463,0.5958,0.79,PT01,1,5,1,58,4
2018,21,167,170000,131218,0.0488,2.6562,0.78,PT01,2,5,2,50,4
2018,21,111,263000,87480,0.0463,1.2426,0.55,PT02,2,5,1,36,5
2018,21,15,202000,96924,0.0463,1.2588,0.8,PT01,2,5,1,56,5
2018,21,151,361600,240000,0.045,4.8583,0.8,PT01,2,5,1,36,3
2018,21,15,88000,70968,0.0463,0.9217,0.8,PT01,2,5,1,29,5
2018,21,67,275000,203496,0.0463,2.9029,0.79,PT01,2,5,1,42,5
2018,12,71,159000,146076,0.0463,2.2932,0.65,PT06,2,7,3,66,4
2018,21,111,165000,98613,0.0463,1.4008,0.83,PT02,2,5,2,46,5
2018,47,157,180000,87744,0.0488,1.3840000000000001,0.65,PT01,1,5,1,53,3
2018,21,111,98500,55569,0.0475,0.7893,0.77,PT06,1,5,1,41,5
2018,21,37,160000,140971,0.045,1.8308,0.48,PT02,2,5,1,72,4
2018,21,67,190000,85356,0.0463,1.2176,0.8,PT01,2,5,1,34,5
2018,21,15,174000,80364,0.045,1.0437,0.8,PT01,2,7,3,43,4
2018,1,89,450000,194582,0.0463,2.4725,0.71,PT01,2,5,1,39,5
2018,21,67,111100,47472,0.0463,0.6772,0.95,PT01,2,2,1,46,5
2018,1,89,262800,143500,0.0463,1.8234,0.9,PT02,2,5,1,31,4
2018,21,67,153000,61608,0.045,0.8789,0.94,PT01,1,5,2,33,5
2018,21,21,201000,112032,0.045,2.2679,0.75,PT01,2,5,1,57,5
2018,1,89,432000,133730,0.0463,1.6992,0.69,PT02,2,5,1,55,5
2018,1,115,270748,98456,0.0463,1.4187,0.88,PT02,2,5,1,48,5
2018,47,149,259600,110481,0.0475,1.5093,0.8,PT01,2,5,1,39,4
2018,12,115,358727,122965,0.0463,1.7491,0.85,PT02,2,5,1,43,5
2018,21,15,238500,101504,0.0438,1.3182,0.9,PT02,1,5,1,31,5
2018,13,151,252000,77050,0.0438,1.0356,0.9,PT02,2,3,1,29,5
2018,1,73,200800,62400,0.0488,0.8991,0.8,PT01,2,5,1,45,3
2018,47,149,220690,89724,0.0488,1.2257,0.8,PT02,2,5,2,73,4
2018,21,209,126300,41508,0.0463,0.5921,0.8,PT01,1,5,1,25,5
2018,1,89,128800,68786,0.0475,0.8740000000000001,0.8,PT01,2,5,2,60,3
2018,21,101,35000,35868,0.0438,0.551,0.44,PT01,2,5,2,63,3
2018,21,101,30000,29700,0.0438,0.4562,0.15,PT01,2,5,1,63,5
2018,37,183,338400,155461,0.0438,1.8441,0.8,PT02,2,2,1,28,5
2018,51,107,360000,111996,0.0438,0.9747,0.8,PT02,2,5,1,44,5
2018,21,117,153000,58692,0.0463,0.7622,0.85,PT01,2,5,1,36,5
2018,21,37,237000,69996,0.0463,0.909,0.95,PT02,2,5,1,42,5
2018,13,117,364500,99612,0.0438,1.3389,0.9,PT02,2,5,1,38,5
2018,1,81,294000,90000,0.045,1.3453,0.94,PT01,1,5,1,45,5
2018,21,67,156000,42744,0.045,0.6098,0.8,PT01,1,5,1,28,4
2018,21,37,142650,56184,0.0463,0.7297,0.9,PT01,1,5,2,29,5
2018,45,45,347000,180353,0.0438,2.8092,0.7,PT02,2,5,1,59,5
2018,21,185,290500,93000,0.0463,1.321,0.79,PT02,2,5,1,36,5
2018,21,15,185000,126360,0.045,1.641,0.65,PT02,2,5,1,44,4
2018,21,117,188000,105540,0.0463,1.3706,0.8,PT01,2,5,1,67,5
2018,21,67,205200,72792,0.0463,1.0384,0.9,PT01,2,5,2,39,5
2018,21,15,186400,60000,0.0463,0.7792,0.8,PT02,2,5,1,37,4
2018,21,117,270400,154898,0.0488,2.0117,0.8,PT02,2,5,1,41,3
2018,21,117,443920,202392,0.045,2.6285,0.8,PT02,2,5,2,37,5
2018,21,37,225000,117804,0.045,1.5299,0.78,PT01,2,5,1,44,4
2018,21,117,62250,32232,0.045,0.4186,0.95,PT01,1,5,2,33,5
2018,28,33,188000,92040,0.0438,1.4517,0.8,PT02,2,5,1,33,5
2018,21,73,133500,55188,0.0463,1.1172,0.8,PT01,2,5,2,69,4
2018,1,89,305000,180537,0.0438,2.294,0.86,PT01,2,5,1,51,5
2018,21,117,226300,70740,0.0463,0.9187,0.92,PT01,2,7,3,32,5
2018,47,187,448000,100173,0.0425,1.3685,0.8,PT02,1,5,1,27,4
2018,47,113,208050,86042,0.0463,1.4912,0.95,PT01,2,5,2,24,4
2018,47,187,442245,90000,0.0463,1.2295,0.65,PT02,1,7,1,37,5
2018,51,107,340800,140328,0.0425,1.2213,0.8,PT02,1,2,1,35,5
2018,21,117,300000,100008,0.045,1.2988,0.8,PT01,2,5,1,53,4
2018,45,13,354000,103728,0.0438,1.4692,0.63,PT02,2,5,1,53,5
2018,21,113,120000,341448,0.0463,4.8709,0.8,PT01,1,5,2,31,5
2018,21,67,170000,154332,0.0463,2.2016,0.37,PT01,2,5,1,51,5
2018,47,157,302400,131544,0.0488,2.0748,0.8,PT01,2,5,1,57,5
2018,37,119,303200,85000,0.0438,1.1921,0.8,PT02,2,5,1,43,4
2018,21,117,156750,93600,0.045,1.2156,0.95,PT01,1,5,2,30,5
2018,21,117,63000,37152,0.0463,0.4825,0.75,PT06,2,5,2,56,4
2018,1,117,399000,509127,0.0513,7.3361,0.8,PT02,2,5,1,47,3
2018,37,21,360000,109362,0.0438,1.7498,0.8,PT02,2,5,1,33,5
2018,47,157,300000,105570,0.0475,1.6651,0.69,PT01,2,5,1,36,5
2018,12,99,432000,109192,0.0438,1.4696,0.8,PT02,2,5,2,38,5
2018,13,121,331575,410000,0.0438,5.5108,0.75,PT06,2,5,1,47,5
2018,47,187,400000,113186,0.0475,1.5463,0.8,PT01,2,5,2,37,3
2018,21,15,282022,188406,0.0475,2.4468,0.9,PT02,2,5,1,56,4
2018,1,89,231955,100176,0.0488,1.2729,0.8,PT02,1,5,1,37,4
2018,13,223,263920,89998,0.0438,1.2097,0.8,PT02,2,5,2,59,3
2018,47,11,284000,88115,0.0513,1.4909,0.8,PT02,2,5,2,52,3
2018,45,7,152080,83200,0.0475,1.296,0.8,PT02,1,5,2,27,3
2018,47,115,112000,50097,0.0525,0.8119,0.8,PT01,2,5,2,70,3
2018,47,37,228560,145000,0.0525,1.9809,0.8,PT02,2,5,1,25,3
2018,1,89,268000,123544,0.045,1.5698,0.62,PT02,2,5,1,51,5
2018,37,119,260000,54075,0.0438,0.7584,0.8,PT02,2,5,1,28,5
2018,47,37,272000,70488,0.0463,0.963,0.8,PT01,2,5,2,26,5
2018,21,227,189000,99649,0.0475,1.7544,0.8,PT01,2,5,2,55,5
2018,21,211,100000,29579,0.045,0.4202,0.63,PT01,2,5,2,54,5
2018,47,157,329200,127440,0.0463,2.0101,0.8,PT02,2,5,1,36,5
2018,47,157,254800,324000,0.0463,5.1104,0.8,PT01,2,5,1,52,5
2018,28,143,234000,92472,0.0488,1.4585,0.9,PT01,2,5,1,41,4
2018,21,5,91000,29200,0.05,0.5911,0.47,PT01,1,5,2,30,5
2018,1,73,340000,130273,0.045,1.8771,0.71,PT01,2,5,1,47,5
2018,28,75,368000,340764,0.045,7.2503,0.8,PT01,2,5,1,51,5
2018,47,187,416000,255648,0.0463,3.4925,0.8,PT02,2,5,1,42,5
2018,45,43,265000,163152,0.0463,3.3779,0.74,PT02,2,5,1,65,5
2018,21,213,151200,37500,0.0475,0.7591,0.8,PT01,2,5,1,72,5
2018,21,73,43200,45299,0.0488,0.917,0.8,PT04,1,5,2,75,4
2018,21,117,59900,56671,0.0463,0.736,0.29,PT02,2,5,1,32,5
2018,21,73,60000,90918,0.05,1.8404,0.5,PT06,2,5,1,64,5
2018,51,41,244000,94000,0.0438,1.1298,0.8,PT01,2,7,3,30,5
2018,12,57,244800,100000,0.0438,1.5649,0.8,PT01,1,5,1,26,5
2018,28,33,138400,33840,0.0475,0.5338,0.8,PT02,2,5,1,25,4
2018,12,57,432000,127500,0.0425,1.9953,0.8,PT01,2,5,1,33,5
2018,21,15,160000,70013,0.0463,0.9093,0.8,PT01,2,5,1,61,5
2018,51,41,420000,195682,0.0425,2.3519,0.8,PT02,2,5,1,71,5
2018,47,157,264000,122916,0.0463,1.9387,0.8,PT01,2,5,2,37,5
2018,21,209,280000,117240,0.045,1.6725,0.79,PT01,2,5,2,32,5
2018,47,37,344000,80232,0.0475,1.0961,0.8,PT02,2,5,2,50,5
2018,21,37,190000,124602,0.045,1.6182,0.7,PT01,2,5,2,36,5
2018,12,99,351000,205000,0.0438,2.7591,0.74,PT02,2,5,1,54,5
2018,51,23,268000,102251,0.045,1.5659,0.8,PT01,2,5,1,50,5
2018,47,37,399200,257500,0.0463,3.5178,0.8,PT01,1,5,2,29,5
2018,12,33,288000,90864,0.0463,1.3936,0.8,PT02,2,5,1,52,5
2018,24,5,297500,112757,0.0449,1.1882,0.52,PT01,2,5,1,33,5
2018,47,157,250800,115000,0.0463,1.8139,0.8,PT01,2,5,2,56,5
2018,1,73,364241,105000,0.0425,1.5130000000000001,0.8,PT02,1,2,1,35,5
2018,12,9,60000,33960,0.0463,0.5241,0.27,PT01,2,5,1,57,5
2018,21,37,424800,200734,0.045,2.6069,0.8,PT02,2,5,1,52,4
2018,47,77,211600,79042,0.0475,1.5777,0.8,PT01,2,7,3,40,4
2018,13,135,204080,114996,0.0438,1.5456,0.8,PT02,2,7,2,43,4
2018,47,65,228750,98882,0.05,1.6026,0.75,PT01,2,5,2,42,4
2018,13,121,308800,71050,0.0438,0.955,0.8,PT02,1,5,2,30,5
2018,21,111,98400,68557,0.0425,0.9738,0.8,PT06,1,5,2,30,5
2018,13,121,258332,69010,0.045,0.9276,0.68,PT02,2,5,1,31,5
2018,13,67,240000,151326,0.0425,2.0340000000000003,0.8,PT02,1,3,1,59,5
2018,1,115,185000,111672,0.0463,1.6091,0.76,PT01,2,5,1,60,5
2018,12,11,372000,127142,0.0438,1.9352,0.72,PT02,1,5,1,50,5
2018,21,117,211200,162000,0.045,2.1039,0.8,PT01,1,5,1,30,4
2018,37,193,159900,72096,0.05,1.3785,0.8,PT01,1,7,3,31,4
2018,54,3,154400,46363,0.0488,0.6604,0.8,PT02,2,7,2,53,3
2018,21,15,387700,194087,0.0463,2.5206,0.72,PT01,2,5,1,47,5
2018,47,35,270400,139166,0.0475,2.7778,0.8,PT01,2,5,1,38,5
2018,21,37,161900,103224,0.045,1.3406,0.9,PT01,2,5,1,49,5
2018,21,211,313000,237984,0.045,3.3805,0.8,PT02,2,5,2,43,5
2018,21,37,75000,45756,0.0463,0.5942,0.71,PT06,2,5,1,35,5
2018,21,113,223200,139872,0.0463,1.9953,0.95,PT01,1,5,1,36,4
2018,21,191,126400,59388,0.045,0.7713,0.8,PT01,2,5,1,33,3
2018,21,157,204000,76656,0.045,1.5517,0.8,PT01,2,5,2,51,5
2018,47,165,334400,663482,0.045,9.064,0.8,PT02,2,5,1,45,5
2018,21,21,180000,66576,0.0463,1.3477,0.8,PT01,2,5,1,29,5
2018,21,117,123000,71594,0.0463,0.9298,0.64,PT01,2,5,1,46,5
2018,21,37,107200,48597,0.045,0.6311,0.8,PT01,1,5,2,27,5
2018,21,67,124000,45384,0.0463,0.6474,0.8,PT01,1,5,1,38,5
2018,21,67,210100,80100,0.0463,1.1427,0.8,PT01,2,5,1,31,5
2018,37,183,232000,55000,0.0438,0.6524,0.8,PT01,1,5,2,28,5
2018,21,67,227200,114996,0.0463,1.6405,0.9,PT01,2,5,1,51,5
2018,47,157,188000,114027,0.045,1.7985,0.8,PT01,1,5,2,29,5
2018,47,157,328000,130476,0.045,2.0580000000000003,0.8,PT02,2,5,1,50,4
2018,47,157,340000,185520,0.0463,2.9262,0.8,PT02,2,5,1,38,5
2018,12,131,453100,235139,0.045,3.6512,0.7,PT01,2,7,1,39,5
2018,21,67,277200,79332,0.045,1.1317,0.9,PT01,2,5,1,39,5
2018,21,239,107000,49992,0.0463,0.7132,0.48,PT01,2,7,1,39,5
2018,21,15,442500,183228,0.0463,2.3796,0.75,PT01,2,5,1,35,5
2018,47,47,447806,303091,0.045,4.7806,0.8,PT02,2,7,1,60,5
2018,21,67,178200,117060,0.0463,1.6699,0.9,PT01,1,5,2,31,5
2018,21,67,146300,70476,0.0463,1.0054,0.95,PT01,1,5,1,26,5
2018,13,13,225300,101724,0.0425,1.3673,0.8,PT02,2,3,1,56,5
2018,13,135,236000,77616,0.0438,1.0432,0.8,PT02,1,5,1,29,5
2018,37,183,408000,165156,0.0425,1.9591,0.8,PT02,2,5,2,33,5
2018,21,37,338000,219996,0.0463,2.8571,0.65,PT01,2,5,1,39,5
2018,21,117,224000,105432,0.0463,1.3692,0.8,PT02,2,7,3,34,5
2018,21,37,144000,99996,0.0463,1.2986,0.8,PT01,2,5,1,43,4
2018,51,41,376000,141000,0.0425,1.6947,0.8,PT02,2,5,1,35,4
2018,51,75,432000,135514,0.0425,1.6288,0.8,PT01,2,5,1,46,5
2018,47,157,452000,279455,0.0475,4.4078,0.8,PT01,2,5,1,45,5
2018,21,73,161100,68040,0.045,1.3773,0.75,PT01,1,7,3,34,5
2018,21,117,364000,259992,0.0463,3.3765,0.8,PT01,2,5,1,51,5
2018,21,145,127200,92136,0.0475,1.8651,0.8,PT01,2,5,1,43,5
2018,21,117,200800,101004,0.0463,1.3117,0.8,PT01,1,5,2,29,4
2018,21,37,215600,89196,0.0463,1.1584,0.75,PT01,2,5,2,71,5
2018,21,37,144000,65352,0.0463,0.8487,0.6,PT06,2,5,2,68,5
2018,21,117,240000,1140000,0.0463,14.8052,0.8,PT02,2,5,1,37,5
2018,21,117,101700,53556,0.0463,0.6955,0.9,PT01,1,5,2,32,5
2018,37,119,336000,102010,0.0438,1.4307,0.8,PT02,1,2,1,37,4
2018,13,67,217600,67200,0.0475,0.9032,0.8,PT02,1,5,1,27,5
2018,21,15,80000,62937,0.0463,0.8174,0.41,PT01,2,5,1,67,5
2018,21,227,148400,56000,0.05,0.9859,0.8,PT01,2,5,1,41,4
2018,12,9,351590,100000,0.0425,1.5432,0.75,PT02,2,2,1,38,5
2018,47,163,227200,70294,0.0488,1.2827,0.8,PT02,1,5,1,48,5
2018,47,157,298784,114636,0.0463,1.8081,0.8,PT01,2,5,1,29,4
2018,1,89,239920,108108,0.045,1.3737,0.8,PT02,1,5,1,43,5
2018,1,3,294000,101650,0.0463,1.4647,0.7,PT02,2,5,2,40,5
2018,13,121,296000,104004,0.0463,1.3979,0.8,PT02,2,5,2,41,4
2018,21,117,96000,31932,0.0488,0.4147,0.8,PT01,2,5,1,65,4
2018,21,117,324000,191000,0.045,2.4805,0.8,PT01,2,5,1,43,4
2018,21,15,281549,166862,0.045,2.167,0.8,PT02,2,5,1,39,5
2018,47,187,277110,63000,0.045,0.8607,0.9,PT02,1,5,2,32,5
2018,21,111,215000,99984,0.0438,1.4202,0.7,PT01,2,5,1,37,5
2018,47,157,176000,41784,0.0488,0.6591,0.8,PT01,2,5,1,44,3
2018,21,167,100000,69900,0.0475,1.415,0.8,PT04,2,5,1,27,4
2018,21,117,114750,53107,0.0463,0.6897,0.85,PT01,2,5,1,28,5
2018,47,157,329600,167292,0.0463,2.6387,0.8,PT02,2,5,1,42,5
2018,47,157,360000,221946,0.0475,3.5007,0.8,PT01,2,2,2,35,5
2018,37,119,250000,118240,0.0438,1.6583,0.45,PT01,2,5,1,39,5
2018,13,117,426000,189624,0.0425,2.5487,0.8,PT02,2,7,3,53,5
2018,45,83,324000,105000,0.0438,1.7588,0.8,PT01,2,7,3,30,5
2018,1,73,302000,110000,0.0425,1.585,0.8,PT02,1,2,1,33,5
2018,47,149,239305,115656,0.0438,1.58,0.95,PT01,2,5,3,39,5
2018,47,189,346267,152004,0.0463,2.0766,0.8,PT02,2,5,2,54,5
2018,24,31,383920,137691,0.0475,1.16,0.8,PT01,2,7,3,43,4
2018,1,89,193500,83412,0.0499,1.0599,0.9,PT01,1,5,1,26,4
2018,21,179,181600,173489,0.0463,3.5119,0.8,PT01,2,5,1,44,5
2018,21,117,175000,68500,0.045,0.8896,0.77,PT06,1,5,1,23,4
2018,45,45,260000,139729,0.05,2.1765,0.8,PT01,2,5,1,39,4
2018,13,135,280000,79692,0.0463,1.0711,0.8,PT02,1,7,1,26,5
2018,21,37,124800,46632,0.0488,0.6056,0.8,PT01,1,5,2,27,5
2018,47,189,409055,120000,0.0463,1.6393,0.95,PT02,1,2,1,37,5
2018,47,157,154400,61700,0.0463,0.9732,0.8,PT06,1,5,1,28,5
2018,12,115,269482,97848,0.0438,1.3919,0.8,PT02,1,5,2,41,4
2018,24,5,314400,171726,0.0438,1.8095,0.8,PT01,2,5,1,31,5
2018,45,19,280000,93000,0.0438,1.2483,0.8,PT02,2,5,1,34,5
2018,45,19,351200,95659,0.0425,1.284,0.8,PT02,2,5,1,31,5
2018,47,189,208000,52405,0.0488,0.7159,0.8,PT01,2,5,1,34,4
2018,47,179,134000,70000,0.05,1.2939,0.9,PT01,2,5,1,26,4
2018,47,163,222500,118812,0.0475,2.1681,0.85,PT01,2,5,2,59,4
2018,21,145,386000,281220,0.045,5.6927,0.8,PT01,2,5,1,48,5
2018,21,15,322400,108628,0.0463,1.4108,0.8,PT02,2,5,1,34,5
2018,1,89,163920,40998,0.0513,0.5209,0.8,PT02,1,3,2,64,3
2018,37,45,160000,115008,0.0513,2.199,0.8,PT01,2,5,1,59,3
2018,47,187,320000,133920,0.045,1.8295,0.8,PT02,1,5,2,36,5
2018,47,157,231200,143049,0.0475,2.2563,0.8,PT06,1,2,1,36,5
2018,45,19,453100,185922,0.0425,2.4956,0.87,PT01,2,5,1,38,5
2018,24,5,304000,76116,0.0438,0.8021,0.8,PT01,1,7,3,38,5
2018,51,59,368000,102700,0.0475,0.8938,0.8,PT02,2,7,3,35,4
2018,24,510,312000,130000,0.0463,1.3699,0.8,PT01,1,7,3,40,5
2018,1,89,229600,106070,0.0438,1.3478,0.8,PT02,2,7,3,33,5
2018,12,11,444000,130000,0.0463,1.9787,0.8,PT02,1,5,1,36,4
2018,51,107,340000,87281,0.0463,0.7596,0.8,PT02,1,5,3,47,4
2018,21,211,380000,153600,0.0475,2.1818,0.8,PT01,2,5,1,39,5
2018,51,153,430000,148512,0.0425,1.2925,0.8,PT02,1,5,1,37,5
2018,47,189,196000,84822,0.0475,1.1588,0.8,PT01,2,5,1,29,5
2018,1,73,336000,89993,0.0463,1.2967,0.8,PT02,2,5,1,42,5
2018,47,149,272000,119750,0.0463,1.6359,0.8,PT01,2,5,1,33,4
2018,47,103,224800,93636,0.0463,1.869,0.8,PT01,2,5,1,32,4
2018,47,187,446250,152976,0.0463,2.0898,0.85,PT02,2,2,1,33,4
2018,47,103,229244,233796,0.045,4.6666,0.8,PT01,2,5,1,42,5
2018,37,183,287308,133139,0.0488,1.5793,0.85,PT02,2,3,1,44,3
2018,21,105,142000,157572,0.045,3.1897,0.8,PT01,2,5,1,49,5
2018,51,59,428000,173506,0.0449,1.5101,0.8,PT02,1,7,3,30,5
2018,21,145,122000,35052,0.0463,0.7096,0.8,PT01,1,5,1,21,4
2018,21,101,69800,28517,0.045,0.43799999999999994,0.51,PT01,2,5,2,41,3
2018,21,117,270000,150132,0.045,1.9498,0.8,PT02,2,5,1,32,5
2018,21,111,260000,68208,0.0463,0.9689,0.73,PT01,2,5,1,65,5
2018,37,119,414400,234140,0.0425,3.2839,0.8,PT02,1,2,1,39,5
2018,47,119,343600,99015,0.0463,1.3527,0.8,PT01,2,5,1,58,5
